0.4975911,11.61939779,18.51123,0.7313186,101911.5
0.6710612,11.43526925,18.35377,0.7269109,102082.1
0.5745117,10.04076351,18.04364,0.7372944,102081.6
0.5286458,8.893220655,18.04211,0.7375404,101977.3
0.5637695,8.853278143,18.14536,0.7263995,101989.7
0.5276693,8.589108884,18.29147,0.722648,102123.6
0.5649089,6.856860042,18.55652,0.7694186,102045.8
0.5378255,6.798600592,18.52484,0.7920824,101866.8
0.5793294,6.900835774,18.90787,0.7944498,101888.8
0.6457357,7.032097008,18.8672,0.8195346,102106.5
0.6483724,6.441351883,19.01858,0.825791,102060.1
0.6705078,8.35286619,18.71756,0.858271,102015.4
0.7346029,10.20558541,18.58035,0.8602768,102106.8
0.7362304,11.38429119,18.55112,0.8487666,102340.5
0.598112,10.67806223,18.86177,0.8307849,102264.1
0.5930013,9.69399034,19.00912,0.8294254,102113.8
0.5635091,9.560143002,19.1526,0.8478223,102072
0.6845052,9.004297867,19.13432,0.866889,102240.6
0.6295247,7.611064347,19.75826,0.8853252,102049.1
0.584668,5.958623834,19.87665,0.8900261,101873.8
0.5798177,5.694389186,19.98962,0.8942977,101811.5
0.5708984,5.047282717,20.31221,0.8922585,101877.4
0.5265951,7.081779642,20.99131,0.8610925,101684
0.4912435,7.723912182,21.12281,0.8586641,101493.3
0.5688151,7.739391889,20.86032,0.8852586,101480.5
0.6777344,9.139974287,20.14676,0.8904736,101672.6
0.7531576,10.40657488,19.77129,0.8721262,101665
0.6646159,11.94178746,18.94888,0.8748804,101679.7
0.6529622,13.40640188,18.37332,0.8450006,101842.9
0.7213867,12.56775235,18.1568,0.7957809,102097.3
0.6282552,11.71553665,18.09361,0.8023927,102094.3
0.6196289,11.92830513,17.82743,0.787731,102009.7
0.6103841,12.41666173,17.98616,0.7625928,102123.9
0.5213541,11.66171234,18.05627,0.7268535,102344.5
0.4667643,10.60592644,18.07049,0.6985352,102340.3
0.5132812,10.45902726,17.92115,0.685024,102296.1
0.5597005,10.63724225,17.69626,0.6743513,102398.9
0.4652344,10.54989341,17.6011,0.6696358,102589.7
0.4189779,9.530114074,18.10325,0.6607906,102526.3
0.4607096,8.836299086,18.28518,0.6562206,102425.7
0.4708659,8.983622633,18.27451,0.651085,102474
0.5605794,8.425994214,18.32602,0.6572459,102632.9
0.4555013,7.240368941,18.61078,0.6414912,102543.1
0.5386393,6.443048145,18.78443,0.6440684,102423.4
0.3192057,6.21220773,19.03834,0.647538,102446.2
0.2763021,6.945286888,19.41796,0.6530273,102592.5
0.4988281,6.981880956,19.84618,0.6669464,102486.2
0.4385091,7.440327638,20.0409,0.68654,102312.2
0.6237956,7.892562651,20.40927,0.7122284,102247.4
0.7181966,8.97209701,20.57134,0.7240327,102294.7
0.6239909,9.610754581,20.81481,0.6971795,102203.7
0.5731445,9.539409039,20.99631,0.7166362,101948.6
0.688444,7.700526998,20.96832,0.7517091,101977
0.5710937,8.336220416,21.15237,0.7821738,101988.9
0.5825521,9.827049684,21.80557,0.7731805,101766.8
0.7070638,9.694836241,21.64838,0.8377937,101506.1
0.6324219,9.843523603,21.75799,0.9014297,101283.1
0.6200846,8.910798799,21.78119,0.9448968,101344.6
0.5752604,8.490976225,21.96234,0.9367119,101240.2
0.5841797,7.593608382,21.57539,0.9531329,101162.4
0.6769857,7.374705179,20.9595,0.9355982,101218.5
0.6724609,10.81291059,19.73087,0.8895702,101509.4
0.7403971,12.04288708,19.26713,0.8711292,101605.6
0.7354817,13.23442526,18.34376,0.8334776,101647.3
0.7399088,13.96320948,18.00136,0.7887879,101782.7
0.5336914,12.74374663,17.50141,0.7595257,102025.5
0.4365234,11.20068638,17.44471,0.7349829,102048.8
0.5401367,11.41659499,17.12707,0.7395553,102030.4
0.4151367,12.04375998,16.52821,0.7331982,102191.2
0.1794922,11.37130236,16.40982,0.7158657,102388.2
0.04583333,10.85871583,16.47335,0.683518,102425.5
0.06565755,10.75333301,16.535,0.6809219,102352
0.1785807,10.47287998,16.7151,0.6698522,102394.1
0.1272135,9.39459918,16.91525,0.6528473,102548.3
0.1059896,8.563567327,17.16063,0.6463083,102504.6
0.03196615,7.88503597,17.34381,0.6532568,102401.6
0.04134114,8.108428587,17.36811,0.6568457,102423.9
0.09309895,7.633951443,17.75631,0.6538933,102575.6
0.01132812,6.557455488,18.45809,0.628641,102507.4
0.03649088,5.585869385,18.85025,0.6374729,102333.2
0.08662109,4.858302716,18.99972,0.6404176,102310.2
0.1046875,4.83825053,19.25193,0.6525356,102429.5
0.134668,4.048095351,19.51323,0.6502201,102375.5
0.0726237,4.28508725,19.59374,0.674647,102208.2
0.07298177,5.272710026,19.67954,0.6947134,102270.6
0.3132487,5.128913545,20.07764,0.7008944,102449.3
0.2853841,5.145825903,20.67039,0.6857155,102445.5
0.4769531,4.472592974,20.91169,0.6905289,102302.9
0.4477539,4.614206644,20.92488,0.7011566,102275.3
0.3726888,5.343754636,21.01639,0.7105128,102397
0.3169596,6.45018394,21.04229,0.7369334,102267.2
0.3328776,6.324944153,21.02946,0.7464372,102084.9
0.3798502,6.353118806,21.05112,0.7470143,102122.2
0.4591146,7.079661363,21.301,0.7464966,102272.1
0.5133463,6.910516446,21.45823,0.7626321,102232.3
0.3241862,6.289048813,21.69391,0.7786885,102048.7
0.2060872,6.068808614,21.82217,0.7858551,101963.6
0.1081055,6.650032567,21.87124,0.7966399,102048.6
0.100944,6.748183583,21.81821,0.8144099,101921.2
0.3352214,6.376015255,21.78011,0.8267293,101806.2
0.5916341,6.208922334,21.71035,0.8323637,101838.6
0.6218424,5.313604656,21.93856,0.8289223,102022.9
0.2249674,4.256217885,22.34032,0.8411134,101975.4
0.3423502,3.757486302,22.43894,0.8423335,101766
0.5413411,3.602380876,22.29899,0.852927,101716.4
0.4946289,4.676269803,22.03747,0.8697707,101758.2
0.4432292,4.979586849,21.951,0.8753486,101688.1
0.5495443,5.592880016,21.817,0.876572,101557.1
0.611556,6.288920007,21.87732,0.8654149,101554.1
0.6339844,6.111144588,22.08553,0.8485335,101677.9
0.3431966,5.85481807,22.50708,0.8140054,101624.9
0.1614909,5.711981821,22.6531,0.8055663,101412.6
0.04697265,5.895794279,22.62588,0.8314887,101314.4
0.0639974,5.971730733,22.47407,0.8580706,101456.6
0.09108073,5.447878938,22.28357,0.8800966,101430.5
0.05784505,5.396355139,22.20107,0.8935586,101308.7
0.06611328,5.422632332,22.34579,0.8913106,101283.2
0.284082,4.31618447,22.45812,0.900584,101453.7
0.5786133,5.525616627,21.51114,0.9150678,101539.8
0.7102214,10.53186869,19.86686,0.8946935,101466.7
0.7431641,14.02447694,18.90698,0.8650528,101595.2
0.7652344,14.96749102,18.3661,0.8044714,101887.5
0.8083984,15.19570595,17.61421,0.7762968,101966.1
0.7538737,14.57686479,17.21477,0.7378403,101950.6
0.6755534,14.07098297,16.7906,0.7309209,102053.2
0.6924479,13.1640329,16.82909,0.7255512,102240.5
0.6156901,12.53675581,17.04013,0.7212698,102169.9
0.5039713,12.17784839,17.09251,0.7228117,102049
0.4135416,12.00923757,17.30161,0.7073463,102139.2
0.4264648,11.15206714,17.37997,0.6984058,102277.8
0.3920898,10.12954933,17.39478,0.6776155,102233.3
0.5453125,9.22738897,17.51086,0.6851173,102150.1
0.6349609,9.361483275,17.62351,0.6938494,102180.3
0.539388,8.740288619,17.93873,0.6873574,102360
0.4003255,7.947614573,18.57956,0.6626233,102343.4
0.4035482,8.022310234,18.90232,0.6691924,102218.5
0.4061523,7.480205813,19.07831,0.6578433,102219.9
0.4855143,7.222100686,19.30843,0.6516228,102354.6
0.5441732,7.152876904,19.48863,0.6431963,102387
0.5649089,6.72428502,19.56051,0.6494215,102318.6
0.5248373,6.456622574,19.48776,0.6566683,102327.2
0.4469076,7.776240183,19.65624,0.6567902,102492.6
0.4408203,7.828754371,19.94333,0.6633176,102518.4
0.4747396,7.769713345,20.09596,0.6752635,102411.7
0.3669596,7.478543464,20.24793,0.6742793,102371.1
0.4716471,7.750100781,20.3957,0.6638223,102472.4
0.4562826,7.516082404,20.54291,0.6502646,102410.2
0.3830729,7.019115092,20.60845,0.6543408,102248.2
0.3702799,6.453590892,20.76455,0.6630536,102198.6
0.3322591,7.188890211,21.03271,0.6726929,102302.3
0.334668,6.540636124,21.29926,0.6937018,102221.5
0.3181966,5.960778785,21.45773,0.7104938,102043.5
0.3247396,5.544674854,21.5871,0.7308179,101954
0.213737,6.5940582,21.52088,0.7636462,102032.3
0.4077474,6.610973142,21.57491,0.7775197,101982.9
0.5075521,6.469688036,21.62623,0.7796352,101805
0.4858073,6.350309505,21.68814,0.7780076,101792.3
0.3601888,6.666790003,21.92943,0.7754784,101898.8
0.2174805,6.116525705,22.33465,0.7754787,101802
0.2206706,5.137858064,22.53426,0.7784846,101631.9
0.1524089,5.040072141,22.62055,0.7999053,101554.3
0.1209961,5.569005577,22.50867,0.8296934,101664.8
0.2698242,6.370153986,22.36441,0.8504121,101615.6
0.1126628,6.725870033,22.27665,0.8762001,101436.2
0.1188477,6.920670945,22.35331,0.8776189,101462.7
0.1819336,6.585674633,22.56897,0.8814997,101622.5
0.233138,5.634797315,22.80096,0.8873961,101640.3
0.2941732,4.293967679,22.76703,0.8997579,101489.6
0.3460937,3.953680848,22.62195,0.9157156,101455.2
0.4224609,4.04559468,22.46776,0.9303741,101578.6
0.3936198,3.701031226,22.1908,0.9468265,101566.3
0.4041016,3.227724636,22.11687,0.9530876,101439
0.4984375,2.140962068,22.01917,0.9574828,101433.1
0.4640299,1.159498961,22.07037,0.9541822,101612.9
0.5701497,1.666862766,22.08082,0.9520446,101585.9
0.5223632,1.955440848,22.26661,0.939955,101437.4
0.5261068,3.230625493,22.23055,0.934599,101484
0.5251953,4.026598266,22.23083,0.9359111,101626.1
0.4746745,5.845672157,22.3465,0.9242467,101598.8
0.4852539,5.558447663,22.47576,0.9241986,101461.2
0.4720378,5.749276759,22.73533,0.9111646,101499.3
0.4571615,6.031393606,22.91803,0.9174795,101655.6
0.4332031,6.57013467,23.39088,0.8933871,101615
0.4988932,6.914974927,23.39934,0.9033022,101419.3
0.5138021,7.11429747,23.47005,0.8979424,101386
0.4980794,7.638878546,23.49179,0.8939693,101480.8
0.4333659,7.759895562,23.41947,0.8914925,101428.9
0.4724284,7.42876722,23.16624,0.9080608,101335.5
0.4017904,7.660185336,23.2538,0.9094395,101313
0.3160482,9.012501464,23.50999,0.8986333,101367.2
0.1553385,9.87364557,23.84534,0.8957663,101223.7
0.4286133,10.42952964,23.93229,0.912106,101000.3
0.5244466,10.15135586,23.8757,0.925255,100962
0.4308594,9.239609007,23.69996,0.9476325,101054.9
0.352832,7.249590839,23.55386,0.9474212,101040
0.4487956,5.878749023,23.3063,0.9527882,101015
0.6699544,7.632368443,22.4289,0.9304292,101164.9
0.7027344,10.08390159,21.46248,0.8807365,101463.1
0.8669596,9.330343807,21.2402,0.8333736,101473.8
0.9608073,8.398089305,21.09085,0.813832,101379.4
0.9911458,7.884865027,20.85079,0.7814873,101402.7
0.9894531,7.205868645,20.62425,0.7597267,101563.6
0.9852864,6.096399167,20.41331,0.7499459,101533.6
0.986914,5.65746285,20.12937,0.7732327,101420.6
0.8986654,5.404825399,20.2998,0.7734895,101341.6
0.8012044,4.562924422,20.52843,0.7930392,101528.1
0.7318359,4.416507075,21.0765,0.8024321,101378.9
0.5850586,5.264202634,21.56493,0.8177868,101119.3
0.7493815,4.467199656,22.21082,0.8172092,101111.6
0.8097005,3.328372593,22.32113,0.8560503,101226.4
0.7511067,6.748944347,22.42129,0.8787277,101043
0.6606445,3.81711397,22.16158,0.9521622,100856
0.6090494,6.105061222,22.38924,0.9424982,100843.6
0.7045247,6.722455887,22.43933,0.9028105,100985.8
0.6481771,7.540995659,22.33028,0.8747285,101030.5
0.5447266,7.88704054,22.19011,0.862777,100921.1
0.6498698,7.556512418,22.24411,0.8714114,100899.9
0.6628581,6.21897252,22.16339,0.8749274,101096.3
0.7048828,4.909118403,22.07325,0.8711877,101078
0.6667643,4.143984482,21.81556,0.8872497,101004
0.4780924,4.355599937,21.68139,0.8793005,101133.7
0.5126628,4.458494082,21.79821,0.8626038,101302
0.4895508,4.198636804,22.3178,0.8025503,101348.6
0.5078776,4.574741219,22.2281,0.8207126,101247.2
0.5804036,5.296798141,22.06032,0.827328,101287.1
0.6646159,3.793893812,22.12571,0.82791,101368.7
0.7634766,3.25904709,22.35753,0.8028102,101297.8
0.7411458,2.150387946,22.35406,0.8063432,101207
0.6111653,0.599610748,22.01759,0.8342594,101292
0.5757812,0.817561832,22.16382,0.8398776,101406.4
0.654362,3.168004067,22.41119,0.825174,101391.3
0.745931,5.228992581,22.16255,0.8321616,101230.7
0.7730794,6.801713228,22.04417,0.8275935,101271.8
0.6837891,8.756979044,21.73224,0.823648,101453
0.8810221,10.15595536,21.14403,0.8367932,101507.3
0.9072917,10.34977384,20.87635,0.8114276,101492.7
0.8487955,11.79844571,20.56587,0.7587356,101590.4
0.7164062,11.38271302,20.24475,0.7159789,101786.1
0.4389648,10.34421508,20.18521,0.6891468,101864.5
0.3166015,10.12225789,19.94471,0.6754404,101787.2
0.1225911,8.915649216,19.77414,0.66083,101768.6
0.06669921,7.38441759,19.74003,0.6631567,101850.5
0.1192383,5.516060429,19.89935,0.6678471,101812.5
0.08375651,4.704091046,19.91455,0.6794312,101694.1
0.06106771,4.628838187,19.85851,0.6867813,101726.1
0.0375,4.651475374,20.17465,0.6901547,101886.8
0.03847656,3.428287723,20.71597,0.6791296,101898.1
0.000520833,2.695745208,21.12195,0.6650276,101754.3
0.000195313,3.256883305,21.29231,0.6442644,101789.4
0.01269531,4.568087404,21.26369,0.6526151,101941.5
0.1673828,4.916737956,21.17001,0.6628654,102017.2
0.3910482,6.933555483,20.87576,0.6912489,101944.7
0.2978516,8.136243383,20.62785,0.7256566,102004.6
0.285612,9.426493973,20.44431,0.7597879,102229.8
0.1710612,9.622716819,20.77211,0.7241533,102264.3
0.4148437,9.504053933,20.75402,0.7156747,102102.6
0.4657552,9.585420648,20.63425,0.7116948,102036.9
0.351888,8.731584436,20.6083,0.7150954,102151.4
0.279069,6.733223941,20.58855,0.7274953,102146.8
0.3673828,6.312456088,20.60325,0.7383453,101952.3
0.5878581,6.577655699,20.52087,0.7432461,101936.3
0.686263,5.195842177,20.68027,0.7486591,102081.6
0.670931,4.156436469,21.38379,0.6898556,101976.8
0.7710612,3.099486811,21.41623,0.7065421,101835.2
0.7921875,3.316711623,21.63867,0.7277561,101773.7
0.7899739,3.483702338,21.92054,0.7213635,101856.4
0.7114258,4.111166551,22.21672,0.7336294,101809
0.4795247,3.502328984,22.40679,0.7387327,101621.1
0.4165365,3.749330814,22.66387,0.7516499,101610.4
0.5827799,3.137081136,22.92443,0.7527618,101760.7
0.6372396,3.973216621,23.0386,0.7608844,101687
0.4873698,3.565550903,22.81075,0.7893258,101519
0.3742187,2.37968465,22.67349,0.8263171,101506.4
0.3635417,0.735584579,22.52979,0.8471577,101638.4
0.453418,2.378261496,22.40574,0.8620917,101568.6
0.5947591,1.771812242,22.21494,0.8788515,101433.8
0.5893555,0.183374052,22.00308,0.8947056,101456.2
0.5930664,0.974663297,22.00866,0.8976746,101590.7
0.4923828,0.856801926,22.5904,0.8483934,101620.9
0.5011719,3.342955905,22.4394,0.8575603,101501
0.5152344,5.484781481,22.18625,0.887825,101449
0.5324544,5.717792804,22.13404,0.8708487,101609.3
0.416276,4.423825023,22.44844,0.8295872,101614.9
0.4497396,3.594013482,22.3612,0.8306169,101514.3
0.6080403,5.13981484,22.08294,0.8387769,101609.1
0.5096028,6.903171659,21.80243,0.8539358,101804.5
0.4228516,7.067449647,22.1252,0.8235159,101811.9
0.4583333,7.490076626,22.00489,0.8080191,101668.1
0.5585287,7.195534056,21.93731,0.7960064,101573.7
0.5771159,7.237080298,21.67767,0.7916033,101693.7
0.3758789,5.626982645,21.79673,0.7690047,101702.6
0.3140951,4.123057339,21.79288,0.7614056,101563.3
0.3435221,2.394197567,21.86619,0.7513676,101579
0.2203451,3.627123162,22.07963,0.7286108,101730.7
0.3357747,4.533969958,22.89437,0.705648,101723.9
0.1645508,4.603613339,23.10605,0.6883061,101520.8
0.1298503,4.161026488,23.32916,0.6838199,101424.8
0.209668,4.981223687,23.25041,0.6962099,101542.3
0.24375,5.691297327,23.29582,0.6952933,101513.3
0.4573893,5.812871822,23.19409,0.7115006,101352.8
0.451237,5.455359362,23.24025,0.7196234,101369.1
0.3216471,5.288421877,23.47998,0.7273785,101473.4
0.4988607,5.158078906,23.89122,0.7598592,101452.6
0.4521484,5.650532615,24.02365,0.7623891,101272
0.3679362,5.961195189,23.96847,0.7639072,101243.8
0.04596354,6.008201554,23.92543,0.7762107,101357.4
0.1201497,6.304328264,23.8407,0.793786,101294.4
0.2341797,6.487309239,23.73483,0.8103895,101181.6
0.3570963,7.019437022,23.89968,0.8128139,101192.3
0.3796224,7.14226553,24.1559,0.8095863,101337.4
0.4226562,5.705541703,24.72731,0.7963966,101341.1
0.4742838,4.948978225,24.92213,0.7941479,101211.2
0.4360677,3.089438819,24.59806,0.8265788,101260.5
0.4926432,4.106503507,23.47695,0.8669629,101451.8
0.6253906,6.878135082,22.62301,0.8887763,101429.4
0.8138672,8.736751861,21.92642,0.8904792,101335.5
0.8858724,10.57763966,21.3286,0.8889751,101433.2
0.7739909,10.69100313,21.35738,0.8477017,101671.6
0.6081706,10.6367284,21.4864,0.784288,101705.8
0.5328776,10.95365691,21.41903,0.7678483,101607.5
0.5836914,10.94603967,21.38142,0.7596875,101593.6
0.722526,10.18155908,21.55545,0.7490499,101763.1
0.5970703,9.054740992,21.87642,0.7277617,101738.8
0.5813476,7.924693055,21.98162,0.7379202,101598.7
0.5398112,7.557898774,22.03352,0.7462589,101684.5
0.4520508,7.279698868,22.38516,0.728571,101829.3
0.4988281,6.994063331,22.94655,0.6941559,101801
0.6435872,7.236777508,23.0379,0.689183,101664.3
0.5962565,7.090490692,23.04333,0.6903732,101673
0.5268229,7.327477794,23.03688,0.673132,101804.4
0.4133138,6.841559123,23.1303,0.6548703,101676.5
0.4668294,6.459584138,22.93732,0.6544969,101486.5
0.5131836,6.351915743,22.73207,0.6583993,101558
0.4438151,6.880691821,22.83213,0.6707748,101667.8
0.622233,6.180830656,23.13336,0.6844719,101685.2
0.3308594,6.055368726,23.30899,0.6935258,101456.1
0.1895508,5.910841805,23.31792,0.7008965,101347.5
0.1355794,6.37438727,23.36277,0.7092058,101446.1
0.4930989,6.233641699,23.55959,0.7396993,101445.3
0.4786458,5.684001717,23.58975,0.7426446,101263.4
0.5066081,5.09391609,23.62015,0.7465092,101308
0.4515299,5.125095948,23.90115,0.7393144,101449.9
0.3431966,5.295771387,24.45011,0.7208583,101452.6
0.1864583,5.5866713,24.59001,0.7164423,101330.7
0.1171875,5.834991536,24.55152,0.722511,101302.6
0.01604818,6.134040154,24.47556,0.7326205,101409.3
0.03821614,5.724641314,24.17184,0.7533981,101392.1
0.04371745,4.984065282,24.02446,0.7663126,101251.8
0.2641276,4.411271665,24.08335,0.77014,101349.7
0.4620768,3.581457226,24.34199,0.763148,101544.7
0.3818034,3.401546333,24.79,0.7534747,101528.2
0.1439453,3.61639441,24.88165,0.7520493,101382
0.1147135,3.125299426,24.81493,0.7722146,101334
0.08486328,2.668261333,24.60266,0.7881187,101469.5
0.04720052,3.060649709,24.29398,0.8023196,101433.2
0.1460937,3.828665051,24.03786,0.8084686,101250.3
0.4349609,3.717737237,24.0442,0.7908732,101339.1
0.515332,3.534789802,24.30771,0.7644465,101454.6
0.5289388,3.393266191,24.72711,0.7517976,101427.2
0.2049479,4.087862878,24.87354,0.7381308,101229.1
0.1324544,4.501801628,24.8189,0.7305278,101138.9
0.03486328,4.027752958,24.72022,0.7496346,101275.2
0.1755859,2.903462549,24.51983,0.7895918,101278.7
0.3368815,3.622781384,24.38876,0.7946315,101134
0.4547526,2.969925064,24.49455,0.7929732,101177.4
0.4281901,2.122097971,24.693,0.7925222,101330.7
0.6007813,0.875368592,24.80437,0.8278108,101331.7
0.7777018,0.913499245,24.54876,0.8430333,101192.8
0.6983073,2.944001198,24.07533,0.8609014,101202.3
0.704362,4.220945043,23.79004,0.8744178,101332.3
0.7508789,2.99643701,23.66059,0.8770904,101326.1
0.7765625,3.086728161,23.40074,0.8907916,101260.5
0.6375976,2.057505451,23.66649,0.8916055,101322.6
0.6069661,2.130121467,23.82295,0.8825201,101498.1
0.5849935,2.39233339,24.20475,0.8609337,101465.6
0.5568033,2.005281793,24.25181,0.8579195,101297.6
0.4867513,2.034608063,24.33812,0.8548808,101267.3
0.4154622,2.627903953,24.366,0.8622576,101408.3
0.3570638,3.179063397,24.46609,0.8555525,101380
0.4432292,3.360769688,24.6633,0.8511018,101237.5
0.4839844,4.407520029,24.98078,0.8411701,101289.2
0.3633789,4.854752103,25.16594,0.8394663,101402.6
0.3544922,3.902996873,25.25883,0.8628094,101335.9
0.4750651,3.658197949,24.69976,0.8828059,101230.4
0.614681,5.772853458,23.91967,0.8921993,101237.8
0.6845378,8.332963353,23.08935,0.8891981,101435.1
0.7141927,7.921477229,22.7262,0.8966486,101461.9
0.7138997,8.223297419,22.58212,0.8758498,101348.1
0.7565755,7.955905576,22.90922,0.8423735,101405.8
0.7263346,7.142509197,23.20997,0.8288129,101568.1
0.6349609,6.026020192,23.33656,0.8561593,101504.3
0.6032227,6.05662959,23.42918,0.8718533,101357.1
0.6810547,6.855145005,23.53605,0.87488,101320.8
0.701888,6.97991891,23.67473,0.8759167,101427.4
0.6576497,5.677063572,23.76119,0.9090851,101352.4
0.6693684,3.809325145,23.77473,0.9326453,101170.4
0.764095,1.993521763,23.9404,0.9487862,101168.1
0.7106119,0.894613108,24.09316,0.9450372,101308
0.7662435,0.329559907,24.22995,0.9351402,101347.5
0.7292969,0.778623808,24.10745,0.9309002,101249
0.6128581,2.43225634,23.97545,0.9223929,101240.6
0.5412435,3.895372374,24.13285,0.9074668,101371
0.6522786,4.934094568,24.37275,0.9084254,101297.4
0.6561849,4.179558292,24.288,0.9235696,101136
0.6036133,2.898219538,24.29882,0.9245145,101263.8
0.6559896,2.630847635,24.23017,0.9341553,101427.3
0.7191406,4.416493674,24.26762,0.9277136,101418.8
0.716569,5.292381095,24.15063,0.9329036,101296.7
0.7482747,8.273443376,24.35892,0.9006313,101276.8
0.7873698,9.35005954,24.58661,0.8815809,101449.4
0.6824219,8.679302018,24.36545,0.919423,101389.8
0.6380208,7.629418149,24.15055,0.9320016,101263.2
0.7310221,7.651887207,24.03423,0.9367836,101326
0.6199544,8.9449322,24.24762,0.9173016,101435.1
0.5685547,9.617178647,24.63707,0.8895009,101418.7
0.6082031,9.976131344,24.6764,0.8812772,101317.7
0.6067383,9.93581456,24.61087,0.8793871,101363.5
0.6499349,9.627909199,24.56828,0.8864126,101534.2
0.6071615,8.399412181,24.42665,0.9051415,101485.9
0.6542317,7.71131333,24.24434,0.9133417,101325.1
0.6467773,6.897168367,24.16542,0.9220741,101324.5
0.6432291,5.450394828,24.09586,0.9355099,101407.6
0.5892578,4.750968159,24.28788,0.9345713,101357.4
0.6199544,2.660981165,24.2615,0.94269,101206.8
0.539095,1.438110675,24.24801,0.9415196,101124.5
0.5938802,3.456812667,24.33803,0.9199261,101243
0.6561849,5.929365122,24.06071,0.9151315,101199.4
0.5082357,8.490745515,23.75244,0.8810025,101115.5
0.4815429,10.5100266,23.46453,0.8450011,101187.3
0.5710286,11.42532523,23.17974,0.8331715,101361.4
0.6171224,9.801274659,23.19437,0.8206974,101422.4
0.6687174,9.643762121,23.09068,0.8092533,101282.4
0.4820312,10.54239952,22.95078,0.7992052,101268.3
0.4202474,10.53370824,22.84561,0.7876069,101405.7
0.390332,9.280917907,22.73522,0.7879079,101405.1
0.446582,9.50674674,22.4451,0.7924826,101305.1
0.3451823,10.81151636,21.78171,0.7883427,101382
0.2385091,10.31205181,21.70862,0.7774317,101498.6
0.2141276,8.604587347,22.27868,0.7425569,101507.5
0.1116862,8.595693187,22.39478,0.7257721,101374.8
0.08916015,8.193742065,22.48291,0.6978799,101365.9
0.1389648,7.217873336,22.59157,0.6830704,101465.1
0.3211914,6.057624263,22.7498,0.6934819,101433.8
0.139681,5.528807202,22.76584,0.7011563,101258.1
0.1302734,5.553400994,22.79647,0.7005896,101360.9
0.2322917,6.182623336,23.05468,0.690405,101464
0.320638,6.090040433,23.59848,0.6780502,101429.8
0.4317057,5.873280037,23.79768,0.6663954,101324.4
0.4194987,6.379449151,23.84859,0.6566247,101317
0.5333333,6.707241079,23.93204,0.6646545,101455.2
0.4944336,6.983320233,23.83171,0.6830367,101422.2
0.6539713,6.682530646,23.83676,0.6957442,101310.4
0.6378255,5.873025602,23.8979,0.7054575,101385.5
0.6346354,6.446948886,23.96629,0.7195251,101546.7
0.6833659,6.455047232,23.73483,0.7715382,101565.7
0.7230794,6.503477899,23.65088,0.790176,101450
0.784082,6.065781033,23.30686,0.8146806,101462.7
0.792806,6.257432613,23.127,0.845948,101636.9
0.8061198,6.342656708,23.45731,0.827138,101576.4
0.7870117,6.095638341,23.39973,0.8505668,101482.7
0.8056641,6.174316937,23.44781,0.8449893,101582.7
0.8500651,6.250645281,23.66223,0.8391824,101730.8
0.8112956,5.826127103,24.04936,0.7942462,101750.5
0.8226237,5.635808064,24.21186,0.7759249,101668.4
0.8071289,5.242944098,24.24292,0.7711115,101645.6
0.6256836,6.044106594,24.35029,0.759369,101770.3
0.5109049,5.802517865,24.35819,0.7446531,101746.7
0.5450846,5.990596827,24.193,0.7509247,101615.2
0.6959961,7.04878521,24.13856,0.7448355,101739.1
0.6010417,8.140125129,24.10493,0.744441,101855
0.5709961,7.844806024,24.15057,0.7488543,101810.6
0.5000325,8.276888321,24.04625,0.7446247,101715.2
0.5841146,8.196070709,23.79823,0.7409337,101679.5
0.7219076,8.270229043,23.61328,0.7419304,101795.3
0.6328776,5.710434318,23.28708,0.7401768,101804.8
0.6786132,6.184404701,23.23849,0.7575321,101560.8
0.6919922,5.314958786,23.72334,0.7423894,101533.3
0.5344726,5.604726955,24.21198,0.7346033,101628
0.5970052,6.338213642,24.62869,0.7011856,101483.6
0.7691406,6.682098156,24.73115,0.7380235,101284.3
0.838802,6.638078274,24.64493,0.7983871,101247
0.7793294,6.322789948,24.53022,0.8594401,101367.8
0.7389323,6.058374788,24.36051,0.93475,101333.2
0.7758789,6.186224144,24.44855,0.9521529,101148
0.8677409,4.958571539,24.24081,0.9582403,101150.7
0.8815104,7.110255669,23.63008,0.9188747,101342.5
0.9214518,10.72142026,23.2952,0.8873792,101376.1
0.8955078,12.14792077,22.88033,0.8778716,101311.2
0.9116211,11.77343332,22.8687,0.8750551,101425.9
0.8696615,11.43644341,22.6789,0.8659931,101650.3
0.8563151,11.12614477,22.33198,0.8505067,101696.3
0.8695638,10.76317206,22.06977,0.8414218,101587.8
0.8595052,9.532558376,21.89794,0.8540382,101674.7
0.8373372,9.918259648,21.79773,0.8619274,101786.4
0.8681315,8.556711226,22.04387,0.8745304,101720
0.8873698,9.35639703,22.03824,0.8721709,101632.8
0.8250976,9.366176669,22.1706,0.8671122,101589.1
0.7728841,8.808589098,22.37084,0.8492197,101693.8
0.8988606,8.450941238,22.77624,0.8445257,101568.1
0.9197266,7.023433144,22.94063,0.8552021,101401.3
0.8930664,6.251835563,23.10592,0.8781377,101430.4
0.8921875,5.643956618,23.39814,0.8939195,101503.6
0.8828125,5.065368582,23.6067,0.9226497,101364.1
0.9411784,2.608105348,23.4989,0.9581224,101227.7
0.9060221,1.689130746,23.52801,0.9456937,101215.5
0.8983724,4.731020342,23.59558,0.933651,101337
0.8670247,4.002276574,23.83861,0.8891329,101221.6
